State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,Kane County,17089852903,5525,724,1915,80.4,624745.89,113.1,47.8
Illinois,Kane County,17089852904,2483,329,1856,79.6,168570.08,67.9,88.0
Illinois,Kane County,17089852905,4483,847,2250,76.2,624406.27,139.3,69.1
Illinois,Kane County,17089852906,5324,530,1922,76.4,586128.75,110.1,46.1
Illinois,Kane County,17089852907,6411,607,4094,68.7,169804.11,26.5,73.3
Illinois,Kane County,17089853001,3401,324,682,84.1,21994.54,6.5,29.6
Illinois,Kane County,17089853004,2990,161,420,84.6,472977.16,158.2,19.4
Illinois,Kane County,17089853005,5370,907,1746,78.4,60137.84,11.2,49.4
Illinois,Kane County,17089853006,3226,360,1224,80.7,74389.66,23.1,49.1
Illinois,Kane County,17089853007,5440,935,2759,74.8,54475.28,10.0,67.9
Illinois,Kane County,17089853008,4400,541,2041,79.4,29933.18,6.8,58.7
Illinois,Kane County,17089853100,3008,259,1561,79.6,181545.12,60.4,60.5
Illinois,Kane County,17089853200,6179,958,3608,76.3,3118581.19,504.7,73.9
Illinois,Kane County,17089853300,5189,148,4068,76.3,472186.07,91.0,81.2
Illinois,Kane County,17089853400,9809,378,8798,67.6,670389.62,68.3,93.5
Illinois,Kane County,17089853500,7049,590,6021,75.9,147104.91,20.9,93.8
Illinois,Kane County,17089853600,8837,805,7390,67.4,1206607.89,136.5,92.7
Illinois,Kane County,17089853900,5854,359,1035,83.8,275798.13,47.1,23.8
Illinois,Kane County,17089854001,4210,189,696,88,4707.11,1.1,21.0
Illinois,Kane County,17089854002,5932,869,1956,77,313806.09,52.9,47.6
Illinois,Kane County,17089854100,4989,329,3537,73.5,470347.55,94.3,77.5
Illinois,Kane County,17089854200,6094,341,4331,71,409695,67.2,76.7
Illinois,Kane County,17089854301,7714,397,6110,73.3,383590.36,49.7,84.4
Illinois,Kane County,17089854302,5580,236,4155,77.1,125196.42,22.4,78.7
Illinois,Kane County,17089854400,14168,2044,5624,81.6,14236.55,1.0,54.1
Illinois,Kane County,17089854501,15186,151,994,87.7,71667.31,4.7,7.5
Illinois,Kane County,17089854503,11829,614,1878,84.8,58278,4.9,21.1
Illinois,Kane County,17089854504,7693,132,480,89.5,,0,8.0
Illinois,Kane County,17089854600,3748,535,2219,72.3,5536229.51,1477.1,73.5
Illinois,Kane County,17089854700,2484,344,1237,69.5,9044859.51,3641.2,63.6
Illinois,Kane County,17089854800,7760,33,320,91.1,,0,4.5
Illinois,Kane County,17089854900,5608,820,1882,75.4,125895,22.4,48.2
Illinois,Kankakee County,17091010100,2589,4,137,79.2,,0,5.4
Illinois,Kankakee County,17091010201,1903,18,101,82.4,,0,6.3
Illinois,Kankakee County,17091010202,10101,191,526,83.5,,0,7.1
Illinois,Kankakee County,17091010300,3854,7,76,86.3,,0,2.2
Illinois,Kankakee County,17091010400,4982,16,138,87.7,,0,3.1
Illinois,Kankakee County,17091010500,7142,343,254,85.3,,0,8.4
Illinois,Kankakee County,17091010601,5406,261,216,85.8,,0,8.8
Illinois,Kankakee County,17091010602,5822,339,399,80,,0,12.7
Illinois,Kankakee County,17091010701,4546,685,248,80,,0,20.5
Illinois,Kankakee County,17091010702,7290,216,573,82.1,,0,10.8
Illinois,Kankakee County,17091010800,3822,600,449,80.9,1062000,277.9,27.4
Illinois,Kankakee County,17091010900,4539,127,520,78.9,,0,14.3
Illinois,Kankakee County,17091011000,2146,1854,62,68.4,86679,40.4,89.3
Illinois,Kankakee County,17091011100,2063,53,280,81.6,450000,218.1,16.1
Illinois,Kankakee County,17091011200,1901,81,108,88.5,,0,9.9
Illinois,Kankakee County,17091011300,2215,182,104,86,,0,12.9
Illinois,Kankakee County,17091011400,1877,828,345,75.5,63525.11,33.8,62.5
Illinois,Kankakee County,17091011500,2423,1911,264,71.3,1665014.22,687.2,89.8
Illinois,Kankakee County,17091011600,1929,1670,96,67.2,367585.2,190.6,91.6
Illinois,Kankakee County,17091011700,3417,942,490,79.9,71401.89,20.9,41.9
Illinois,Kankakee County,17091011800,2627,57,199,80.5,,0,9.7
Illinois,Kankakee County,17091011900,1535,30,150,73.3,13000,8.5,11.7
Illinois,Kankakee County,17091012000,5331,598,314,79,16000,3.0,17.1
Illinois,Kankakee County,17091012100,3461,360,341,82.4,37372.64,10.8,20.3
Illinois,Kankakee County,17091012200,3362,733,420,80.6,93045.73,27.7,34.3
Illinois,Kankakee County,17091012300,5208,2486,1484,63.2,2217983,425.9,76.2
Illinois,Kankakee County,17091012400,4966,1636,1415,80.6,234104.77,47.1,61.4
Illinois,Kankakee County,17091012500,2190,403,283,81.9,10830.4,4.9,31.3
Illinois,Kankakee County,17091012600,4802,367,175,86.1,,0,11.3
Illinois,Kendall County,17093890101,18051,1523,2246,82.2,,0,20.9
Illinois,Kendall County,17093890102,13081,466,1237,85.3,,0,13.0
Illinois,Kendall County,17093890201,4389,209,1086,84,,0,29.5
Illinois,Kendall County,17093890202,2892,97,645,83.3,,0,25.7
Illinois,Kendall County,17093890301,6271,295,1150,81.3,,0,23.0
Illinois,Kendall County,17093890302,6075,193,704,87.1,,0,14.8
Illinois,Kendall County,17093890400,26230,1309,4260,84.7,9500,0.4,21.2
Illinois,Kendall County,17093890500,13076,766,3592,80.6,,0,33.3
Illinois,Kendall County,17093890600,9414,132,598,85.4,,0,7.8
Illinois,Kendall County,17093890700,15257,1353,2380,83.1,14700,1.0,24.5
Illinois,Knox County,17095000100,3138,6,46,89.2,375000,119.5,1.7
Illinois,Knox County,17095000200,2926,22,53,91.4,,0,2.6
Illinois,Knox County,17095000300,4416,192,200,85.2,,0,8.9
Illinois,Knox County,17095000400,4698,192,178,88.1,,0,7.9
Illinois,Knox County,17095000500,5692,1412,520,84.6,,0,33.9
Illinois,Knox County,17095000600,3751,186,232,81,,0,11.1
Illinois,Knox County,17095000700,2163,151,145,80.9,,0,13.7
Illinois,Knox County,17095000800,2784,226,136,83.1,,0,13.0
Illinois,Knox County,17095000900,2379,504,402,79.2,,0,38.1
Illinois,Knox County,17095001000,4066,333,333,79.1,,0,16.4
Illinois,Knox County,17095001100,2424,426,107,84.3,,0,22.0
Illinois,Knox County,17095001200,1624,19,25,85.2,22250,13.7,2.7
Illinois,Knox County,17095001300,3748,20,50,84,25000,6.7,1.9
Illinois,Knox County,17095001400,1779,6,18,86.8,,0,1.3
Illinois,Knox County,17095001500,3993,37,70,85.6,393120,98.5,2.7
Illinois,Knox County,17095001600,3338,9,43,85.7,350000,104.9,1.6
Illinois,Lake County,17097860101,8492,2078,1924,76,,0,47.1
Illinois,Lake County,17097860103,3517,35,253,85.7,200592.72,57.0,8.2
Illinois,Lake County,17097860104,3419,144,266,80.6,117660.76,34.4,12.0
Illinois,Lake County,17097860200,3467,650,614,77,339882.68,98.0,36.5
Illinois,Lake County,17097860301,3647,1391,1203,70.9,92795.82,25.4,71.1
Illinois,Lake County,17097860302,3016,903,945,78.4,31033.61,10.3,61.3
Illinois,Lake County,17097860400,6137,1313,1884,73.7,931291.44,151.8,52.1
Illinois,Lake County,17097860500,4678,1508,1488,78.9,1375021.15,293.9,64.0
Illinois,Lake County,17097860600,6977,876,1554,80.1,316435.69,45.4,34.8
Illinois,Lake County,17097860805,1693,5,79,85.4,6684.82,3.9,5.0
Illinois,Lake County,17097860806,5296,91,456,84.6,398972.28,75.3,10.3
Illinois,Lake County,17097860807,3474,20,151,86.9,37300.22,10.7,4.9
Illinois,Lake County,17097860808,2719,7,97,87.9,,0,3.8
Illinois,Lake County,17097860809,3026,33,101,87.3,,0,4.4
Illinois,Lake County,17097860810,7231,234,605,82.7,19976.69,2.8,11.6
Illinois,Lake County,17097860811,4169,113,245,84.6,142707.06,34.2,8.6
Illinois,Lake County,17097860903,6191,52,689,81.8,1001288.58,161.7,12.0
Illinois,Lake County,17097860904,5661,121,479,83.1,19735.6,3.5,10.6
Illinois,Lake County,17097860905,5734,56,801,80.9,145237.75,25.3,14.9
Illinois,Lake County,17097860906,8937,317,1232,84.8,594988,66.6,17.3
Illinois,Lake County,17097861007,4370,107,222,87,12446.69,2.8,7.5
Illinois,Lake County,17097861008,5181,96,382,85.4,,0,9.2
Illinois,Lake County,17097861009,5154,125,406,91.2,102000,19.8,10.3
Illinois,Lake County,17097861010,5695,172,820,84.6,517872.5,90.9,17.4
Illinois,Lake County,17097861011,8087,304,1567,84.6,3400,0.4,23.1
Illinois,Lake County,17097861012,5076,158,365,82.5,349523.12,68.9,10.3
Illinois,Lake County,17097861013,3106,120,194,88.6,13903,4.5,10.1
Illinois,Lake County,17097861014,3749,84,450,84.6,8790,2.3,14.2
Illinois,Lake County,17097861105,4068,109,519,81.6,264581,65.0,15.4
Illinois,Lake County,17097861106,8288,325,663,87.3,3495,0.4,11.9
Illinois,Lake County,17097861107,4236,91,298,89.4,,0,9.2
Illinois,Lake County,17097861108,6075,112,549,87.7,10000,1.6,10.9
Illinois,Lake County,17097861201,7131,250,4038,83.4,343184.66,48.1,60.1
Illinois,Lake County,17097861202,4069,75,1519,87,685784.45,168.5,39.2
Illinois,Lake County,17097861301,5181,269,1997,82.6,1221352.03,235.7,43.7
Illinois,Lake County,17097861303,4972,178,3227,83.4,317865.25,63.9,68.5
Illinois,Lake County,17097861304,3482,77,2352,85.3,11374.25,3.3,69.8
Illinois,Lake County,17097861402,8679,394,2526,84.8,416001,47.9,33.6
Illinois,Lake County,17097861403,2746,93,1493,83.7,1133112,412.6,57.8
Illinois,Lake County,17097861404,6076,284,2678,82.7,1656500.12,272.6,48.7
Illinois,Lake County,17097861504,8154,671,3646,79,529186.7,64.9,52.9
Illinois,Lake County,17097861505,3806,267,322,91.4,,0,15.5
Illinois,Lake County,17097861506,5381,1054,996,83.2,28600,5.3,38.1
Illinois,Lake County,17097861507,3115,291,780,80.7,348150.25,111.8,34.4
Illinois,Lake County,17097861508,3604,344,600,79.1,800,0.2,26.2
Illinois,Lake County,17097861509,3340,307,458,81.1,,0,22.9
Illinois,Lake County,17097861510,4901,434,1264,79.4,2076778.51,423.7,34.6
Illinois,Lake County,17097861603,5899,180,311,86.9,6695,1.1,8.3
Illinois,Lake County,17097861604,5745,306,576,84.9,16745.11,2.9,15.4
Illinois,Lake County,17097861607,4442,177,566,80.4,44218.64,10.0,16.7
Illinois,Lake County,17097861608,3454,86,251,88,,0,9.8
Illinois,Lake County,17097861609,4844,425,443,82.5,,0,17.9
Illinois,Lake County,17097861610,3513,194,242,87,188518,53.7,12.4
Illinois,Lake County,17097861611,4655,151,277,89,,0,9.2
Illinois,Lake County,17097861701,1754,132,504,84.3,9578,5.5,36.3
Illinois,Lake County,17097861702,4148,733,1635,84.2,123270,29.7,57.1
Illinois,Lake County,17097861803,6903,1096,3468,82,253027.35,36.7,66.1
Illinois,Lake County,17097861804,3680,528,2392,79.4,318681.52,86.6,79.3
Illinois,Lake County,17097861901,3788,409,1770,86.5,268708.32,70.9,57.5
Illinois,Lake County,17097861902,6428,1233,3186,80.3,2384113.63,370.9,68.7
Illinois,Lake County,17097862000,5844,848,3992,80.3,871831.17,149.2,82.8
Illinois,Lake County,17097862100,5159,1005,2905,76.5,270168.58,52.4,75.8
Illinois,Lake County,17097862200,4103,950,1839,75.5,13328335.33,3248.4,68.0
Illinois,Lake County,17097862300,3033,1222,1473,68.3,1623713.57,535.3,88.9
Illinois,Lake County,17097862401,3766,523,2583,76.3,618743.15,164.3,82.5
Illinois,Lake County,17097862402,3341,369,2717,74.3,263349,78.8,92.4
Illinois,Lake County,17097862501,3992,315,3333,78.6,438221.87,109.8,91.4
Illinois,Lake County,17097862502,2532,524,1532,80,594390.46,234.8,81.2
Illinois,Lake County,17097862603,6809,1158,3911,82.6,432075,63.5,74.4
Illinois,Lake County,17097862604,4938,437,3436,80.5,335157,67.9,78.4
Illinois,Lake County,17097862605,4367,1610,1617,73,699730.51,160.2,73.9
Illinois,Lake County,17097862700,4323,839,3310,69.1,504001.1,116.6,96.0
Illinois,Lake County,17097862800,1922,1064,665,75.9,70000,36.4,90.0
Illinois,Lake County,17097862901,3766,1004,2492,65.2,81292.55,21.6,92.8
Illinois,Lake County,17097862902,2741,1468,1083,74.9,200607.18,73.2,93.1
Illinois,Lake County,17097863003,7829,1106,1030,75.9,,0,27.3
Illinois,Lake County,17097863004,4578,995,588,74.9,301062.4,65.8,34.6
Illinois,Lake County,17097863005,4407,738,550,0,,0,29.2
Illinois,Lake County,17097863100,2476,1451,792,73.9,238577,96.4,90.6
Illinois,Lake County,17097863201,3443,1525,1528,76.9,4273995.15,1241.4,88.7
Illinois,Lake County,17097863202,5093,143,249,85.1,100000,19.6,7.7
Illinois,Lake County,17097863300,2736,12,30,89,,0,1.5
Illinois,Lake County,17097863400,4257,75,163,85.5,39768,9.3,5.6
Illinois,Lake County,17097863500,4243,33,122,86.4,25718,6.1,3.7
Illinois,Lake County,17097863601,3555,38,138,90.3,,0,5.0
Illinois,Lake County,17097863603,3656,65,109,88.2,875223,239.4,4.8
Illinois,Lake County,17097863604,2916,21,143,87.5,35500,12.2,5.6
Illinois,Lake County,17097863701,4500,47,188,85.7,,0,5.2
Illinois,Lake County,17097863702,3742,110,176,80.9,,0,7.6
Illinois,Lake County,17097863801,4690,52,183,89.5,675731.33,144.1,5.0
Illinois,Lake County,17097863902,5533,115,440,80.2,117787.11,21.3,10.0
Illinois,Lake County,17097863903,4388,53,197,87.7,,0,5.7
Illinois,Lake County,17097863904,6011,90,202,90.6,,0,4.9
Illinois,Lake County,17097864001,6360,84,2229,88.1,1106916.96,174.0,36.4
Illinois,Lake County,17097864002,6283,117,3990,80.7,323984.94,51.6,65.4
Illinois,Lake County,17097864101,11442,302,1048,89.5,5133,0.4,11.8
Illinois,Lake County,17097864105,6008,62,483,90.4,,0,9.1
Illinois,Lake County,17097864106,4087,31,853,88.5,37607,9.2,21.6
Illinois,Lake County,17097864107,4901,68,769,86.6,,0,17.1
Illinois,Lake County,17097864108,5740,52,1879,85.5,211443.05,36.8,33.6
Illinois,Lake County,17097864203,4336,50,618,84.5,727914.48,167.9,15.4
Illinois,Lake County,17097864204,4795,54,980,83.1,196431.74,41.0,21.6
Illinois,Lake County,17097864205,9075,94,985,84.8,426544.51,47.0,11.9
Illinois,Lake County,17097864206,3524,13,875,84.1,230369,65.4,25.2
Illinois,Lake County,17097864303,4522,18,163,88.8,93400,20.7,4.0
Illinois,Lake County,17097864305,3851,30,75,89.4,,0,2.7
Illinois,Lake County,17097864306,2269,16,70,88.2,,0,3.8
Illinois,Lake County,17097864307,1861,21,51,86.2,,0,3.9
Illinois,Lake County,17097864308,4323,36,180,85.7,,0,5.0
Illinois,Lake County,17097864402,7277,107,325,88.4,18794.4,2.6,5.9
Illinois,Lake County,17097864403,5206,58,214,86.1,101826.57,19.6,5.2
Illinois,Lake County,17097864407,5669,45,181,89.8,,0,4.0
Illinois,Lake County,17097864408,5743,37,731,84.5,36822.08,6.4,13.4
Illinois,Lake County,17097864409,4631,78,478,84.6,16792.38,3.6,12.0
Illinois,Lake County,17097864410,5219,22,165,90.3,0,0.0,3.6
Illinois,Lake County,17097864411,4912,26,123,91.7,,0,3.0
Illinois,Lake County,17097864412,4156,35,185,88.8,16201.69,3.9,5.3
Illinois,Lake County,17097864505,6493,131,380,78.6,64598,9.9,7.9
Illinois,Lake County,17097864510,4160,123,1123,78.9,17258.97,4.1,30.0
Illinois,Lake County,17097864511,6564,161,1009,80.1,,0,17.8
Illinois,Lake County,17097864512,4576,57,374,85.9,,0,9.4
Illinois,Lake County,17097864513,5188,43,248,90.7,220796.61,42.6,5.6
Illinois,Lake County,17097864514,2474,31,67,85.1,,0,4.0
Illinois,Lake County,17097864515,2874,25,86,84.7,,0,3.9
Illinois,Lake County,17097864516,4581,38,133,89,,0,3.7
Illinois,Lake County,17097864517,2932,20,77,88.5,,0,3.3
Illinois,Lake County,17097864518,5514,32,120,89.2,,0,2.8
Illinois,Lake County,17097864519,4869,31,121,83.9,,0,3.1
Illinois,Lake County,17097864520,5268,66,261,85.1,,0,6.2
Illinois,Lake County,17097864521,2511,11,61,89.2,,0,2.9
Illinois,Lake County,17097864522,4705,30,114,89,,0,3.1
Illinois,Lake County,17097864601,3733,41,80,86.4,,0,3.2
Illinois,Lake County,17097864602,3955,30,90,89.3,,0,3.0
Illinois,Lake County,17097864700,2976,20,82,86.4,,0,3.4
Illinois,Lake County,17097864801,5536,120,209,88.6,,0,5.9
Illinois,Lake County,17097864802,2661,12,66,89.6,168930,63.5,2.9
Illinois,Lake County,17097864901,4294,17,117,90.7,,0,3.1
Illinois,Lake County,17097864903,4829,27,128,89.5,,0,3.2
Illinois,Lake County,17097864904,2404,19,69,89.4,,0,3.7
Illinois,Lake County,17097865000,1363,7,42,84.1,,0,3.6
Illinois,Lake County,17097865200,5715,164,3021,80.5,42191.32,7.4,55.7
Illinois,Lake County,17097865300,3297,51,139,89.5,,0,5.8
Illinois,Lake County,17097865400,4232,66,838,84,280224,66.2,21.4
Illinois,Lake County,17097865501,2367,121,411,85.5,639210,270.1,22.5
Illinois,Lake County,17097865502,2420,33,117,85.8,139000,57.4,6.2
Illinois,Lake County,17097865600,3525,28,112,89.8,,0,4.0
Illinois,Lake County,17097865700,5781,61,319,87.4,4789.95,0.8,6.6
Illinois,Lake County,17097865801,3084,25,157,88.1,330474.42,107.2,5.9
Illinois,Lake County,17097865802,3034,26,66,88.1,14512.32,4.8,3.0
Illinois,Lake County,17097866000,6785,592,940,86.5,,0,22.6
Illinois,Lake County,17097866100,3556,817,2203,73,368434.62,103.6,84.9
Illinois,Lake County,17097866200,5871,64,223,87.5,133588.6,22.8,4.9
Illinois,LaSalle County,17099961701,6355,38,241,87.1,,0,4.4
Illinois,LaSalle County,17099961702,3200,8,122,86.2,,0,4.1
Illinois,LaSalle County,17099961800,4006,10,213,81.2,400000,99.9,5.6
Illinois,LaSalle County,17099961900,4355,23,724,86.3,,0,17.2
Illinois,LaSalle County,17099962000,3795,13,1194,80.7,,0,31.8
Illinois,LaSalle County,17099962100,5107,57,533,84.4,,0,11.6
Illinois,LaSalle County,17099962200,5107,28,215,88,501500,98.2,4.8
Illinois,LaSalle County,17099962300,6937,945,351,83,,0,18.7
Illinois,LaSalle County,17099962400,3983,17,170,76.9,,0,4.7
Illinois,LaSalle County,17099962500,2415,9,107,83.9,,0,4.8
Illinois,LaSalle County,17099962600,5644,147,508,82.1,150000,26.6,11.6
Illinois,LaSalle County,17099962700,2245,34,273,83.4,2059000,917.1,13.7
Illinois,LaSalle County,17099962800,3482,78,213,82.5,350000,100.5,8.4
Illinois,LaSalle County,17099962900,3050,37,416,81.1,,0,14.9
Illinois,LaSalle County,17099963000,5175,43,327,85.5,,0,7.1
Illinois,LaSalle County,17099963100,3222,19,174,88.5,599832.21,186.2,6.0
Illinois,LaSalle County,17099963200,3177,20,238,79.3,,0,8.1
Illinois,LaSalle County,17099963300,2384,53,442,80.9,371005,155.6,20.8
Illinois,LaSalle County,17099963400,3999,17,248,84.1,20000,5.0,6.6
Illinois,LaSalle County,17099963500,4785,44,230,85.1,,0,5.7
Illinois,LaSalle County,17099963600,3401,60,200,86.3,,0,7.6
Illinois,LaSalle County,17099963700,5694,27,240,81.4,,0,4.7
Illinois,LaSalle County,17099963800,4476,82,400,82,,0,10.8
Illinois,LaSalle County,17099963900,5286,122,484,80.7,500000,94.6,11.5
Illinois,LaSalle County,17099964000,2475,6,80,85.3,332500,134.3,3.5
Illinois,LaSalle County,17099964100,4102,20,130,83.8,800020,195.0,3.7
Illinois,LaSalle County,17099964200,2705,65,255,78.4,150000,55.5,11.8
Illinois,LaSalle County,17099964300,3362,82,407,75.9,,0,14.5
Illinois,Lawrence County,17101880700,3119,20,26,84.1,,0,1.5
Illinois,Lawrence County,17101880800,5769,1484,421,80.7,725000,125.7,33.0
Illinois,Lawrence County,17101880900,2834,7,29,82.1,,0,1.3
Illinois,Lawrence County,17101881000,2013,33,37,86.2,1321803,656.6,3.5
Illinois,Lawrence County,17101881100,3098,39,40,86.9,,0,2.6
Illinois,Lee County,17103000100,2967,20,114,88.2,534000,180.0,4.5
Illinois,Lee County,17103000200,3483,10,81,86.8,484244,139.0,2.6
Illinois,Lee County,17103000300,4155,72,211,86.6,641500,154.4,6.8
Illinois,Lee County,17103000400,7589,1342,570,85.8,,0,25.2
Illinois,Lee County,17103000500,4992,76,279,89.9,,0,7.1
Illinois,Lee County,17103000600,3519,150,175,80,,0,9.2
Illinois,Lee County,17103000700,2002,4,89,86.5,,0,4.6
Illinois,Lee County,17103000800,3767,17,124,84,750000,199.1,3.7
Illinois,Lee County,17103000900,3557,18,159,85.1,,0,5.0
Illinois,Livingston County,17105960100,4245,36,140,84.9,,0,4.1
Illinois,Livingston County,17105960200,4690,591,124,85.9,287750,61.4,15.2
Illinois,Livingston County,17105960300,3163,17,82,85.2,1314350,415.5,3.1
Illinois,Livingston County,17105960400,3430,19,62,86.8,,0,2.4
Illinois,Livingston County,17105960500,2927,68,188,81.9,,0,8.7
Illinois,Livingston County,17105960600,4518,75,242,82.8,,0,7.0
Illinois,Livingston County,17105960700,5300,1038,332,87.3,,0,25.8
Illinois,Livingston County,17105960800,5731,30,163,89.2,,0,3.4
Illinois,Livingston County,17105960900,2499,7,111,87.6,,0,4.7
Illinois,Livingston County,17105961000,2447,6,88,87.4,350000,143.0,3.8
Illinois,Logan County,17107952900,3759,24,59,84.7,,0,2.2
Illinois,Logan County,17107953000,2593,8,39,86.6,,0,1.8
Illinois,Logan County,17107953100,3762,323,124,81,,0,11.9
Illinois,Logan County,17107953200,3992,87,78,82.9,371300,93.0,4.1
Illinois,Logan County,17107953300,3520,59,51,87.6,,0,3.1
Illinois,Logan County,17107953400,3776,46,76,83.8,,0,3.2
Illinois,Logan County,17107953500,5575,1688,433,85.5,,0,38.0
Illinois,Logan County,17107953600,3328,8,33,87.3,,0,1.2
Illinois,McDonough County,17109010100,3782,15,40,85,891000,235.6,1.5
Illinois,McDonough County,17109010200,1960,1,29,82,676230,345.0,1.5
Illinois,McDonough County,17109010300,1992,41,38,91.1,,0,4.0
Illinois,McDonough County,17109010400,7319,721,354,65.5,1100000,150.3,14.7
Illinois,McDonough County,17109010500,2734,331,157,58.2,,0,17.8
Illinois,McDonough County,17109010600,2343,251,66,78.8,,0,13.5
Illinois,McDonough County,17109010700,4310,97,72,88.5,,0,3.9
Illinois,McDonough County,17109010900,2613,126,44,78.7,,0,6.5
Illinois,McDonough County,17109011000,2487,7,30,87.3,,0,1.5
Illinois,McDonough County,17109011100,3072,4,37,78.5,979443.52,318.8,1.3
Illinois,McHenry County,17111870101,7277,70,439,90,269951.2,37.1,7.0
Illinois,McHenry County,17111870102,6765,29,248,86.8,,0,4.1
